[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_01_001_b2a_oracle_mask_01_seed42
[b2a][epoch 1/50] loss=3.7479  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 19/50] loss=0.6524  val_acc=0.9168  macroF1=0.7247  edit=42.00  segF1@50=0.43
[b2a][epoch 20/50] loss=0.6296  val_acc=0.9307  macroF1=0.7438  edit=40.74  segF1@50=0.43
[b2a][epoch 21/50] loss=0.5817  val_acc=0.9261  macroF1=0.7134  edit=38.98  segF1@50=0.41
[b2a][epoch 22/50] loss=0.5710  val_acc=0.9221  macroF1=0.7643  edit=43.40  segF1@50=0.43
[b2a][epoch 23/50] loss=0.5986  val_acc=0.9314  macroF1=0.7704  edit=47.85  segF1@50=0.44
[b2a][epoch 24/50] loss=0.5395  val_acc=0.8970  macroF1=0.6655  edit=44.06  segF1@50=0.36
[b2a][epoch 25/50] loss=0.4988  val_acc=0.9294  macroF1=0.7677  edit=40.38  segF1@50=0.40
[b2a][epoch 26/50] loss=0.4875  val_acc=0.9419  macroF1=0.7860  edit=48.15  segF1@50=0.48
[b2a][epoch 27/50] loss=0.4762  val_acc=0.9287  macroF1=0.7725  edit=45.70  segF1@50=0.45
[b2a][epoch 28/50] loss=0.4620  val_acc=0.9234  macroF1=0.7887  edit=45.32  segF1@50=0.43
[b2a][epoch 29/50] loss=0.4524  val_acc=0.9234  macroF1=0.7593  edit=49.00  segF1@50=0.57
[b2a][epoch 30/50] loss=0.4481  val_acc=0.9327  macroF1=0.7863  edit=44.64  segF1@50=0.46
[b2a][epoch 31/50] loss=0.5045  val_acc=0.9300  macroF1=0.7050  edit=42.11  segF1@50=0.49
[b2a][epoch 32/50] loss=0.5403  val_acc=0.9228  macroF1=0.7799  edit=43.02  segF1@50=0.44
[b2a][epoch 33/50] loss=0.4310  val_acc=0.9439  macroF1=0.7979  edit=48.41  segF1@50=0.48
[b2a][epoch 34/50] loss=0.3971  val_acc=0.9373  macroF1=0.7908  edit=47.33  segF1@50=0.50
[b2a][epoch 35/50] loss=0.3720  val_acc=0.9465  macroF1=0.8056  edit=49.17  segF1@50=0.50
[b2a][epoch 36/50] loss=0.3652  val_acc=0.9485  macroF1=0.8084  edit=49.17  segF1@50=0.50
[b2a][epoch 37/50] loss=0.3673  val_acc=0.9195  macroF1=0.7750  edit=41.54  segF1@50=0.46
[b2a][epoch 38/50] loss=0.3844  val_acc=0.8858  macroF1=0.7545  edit=41.05  segF1@50=0.40
[b2a][epoch 39/50] loss=0.3899  val_acc=0.9531  macroF1=0.8106  edit=50.88  segF1@50=0.58
[b2a][epoch 40/50] loss=0.3546  val_acc=0.9531  macroF1=0.8173  edit=51.30  segF1@50=0.54
[b2a][epoch 41/50] loss=0.3286  val_acc=0.9558  macroF1=0.8199  edit=57.26  segF1@50=0.57
[b2a][epoch 42/50] loss=0.3116  val_acc=0.9531  macroF1=0.8170  edit=51.30  segF1@50=0.52
[b2a][epoch 43/50] loss=0.3005  val_acc=0.9531  macroF1=0.8190  edit=51.30  segF1@50=0.52
[b2a][epoch 44/50] loss=0.2961  val_acc=0.9531  macroF1=0.8170  edit=53.97  segF1@50=0.57
[b2a][epoch 45/50] loss=0.3136  val_acc=0.9380  macroF1=0.7979  edit=40.65  segF1@50=0.43
[b2a][epoch 46/50] loss=0.3020  val_acc=0.9545  macroF1=0.8182  edit=48.41  segF1@50=0.54
[b2a][epoch 47/50] loss=0.2860  val_acc=0.9465  macroF1=0.8079  edit=48.72  segF1@50=0.47
[b2a][epoch 48/50] loss=0.3485  val_acc=0.9347  macroF1=0.7461  edit=56.67  segF1@50=0.62
[b2a][epoch 49/50] loss=0.3301  val_acc=0.9248  macroF1=0.7818  edit=44.79  segF1@50=0.45
[b2a][epoch 50/50] loss=0.3282  val_acc=0.9360  macroF1=0.7592  edit=45.56  segF1@50=0.45
[b2a] best @epoch 41: acc=0.9558 macroF1=0.8199
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_01_001_b2a_oracle_mask_01_seed42
