[t1b][ep3 600/4809] L=10.764 3.4it/s eta_ep=21m
[t1b][ep3 800/4809] L=17.412 3.4it/s eta_ep=20m
[t1b][ep3 1000/4809] L=18.054 3.4it/s eta_ep=19m
[t1b][ep3 1200/4809] L=19.482 3.4it/s eta_ep=18m
[t1b][ep3 1400/4809] L=17.908 3.4it/s eta_ep=17m
[t1b][ep3 1600/4809] L=8.703 3.4it/s eta_ep=16m
[t1b][ep3 1800/4809] L=18.997 3.4it/s eta_ep=15m
[t1b][ep3 2000/4809] L=14.416 3.4it/s eta_ep=14m
[t1b][ep3 2200/4809] L=9.212 3.4it/s eta_ep=13m
[t1b][ep3 2400/4809] L=14.628 3.4it/s eta_ep=12m
[t1b][ep3 2600/4809] L=14.996 3.4it/s eta_ep=11m
[t1b][ep3 2800/4809] L=16.589 3.4it/s eta_ep=10m
[t1b][ep3 3000/4809] L=15.824 3.4it/s eta_ep=9m
[t1b][ep3 3200/4809] L=15.927 3.4it/s eta_ep=8m
[t1b][ep3 3400/4809] L=20.723 3.4it/s eta_ep=7m
[t1b][ep3 3600/4809] L=12.283 3.4it/s eta_ep=6m
[t1b][ep3 3800/4809] L=13.178 3.4it/s eta_ep=5m
[t1b][ep3 4000/4809] L=13.405 3.4it/s eta_ep=4m
[t1b][ep3 4200/4809] L=24.788 3.4it/s eta_ep=3m
[t1b][ep3 4400/4809] L=15.577 3.4it/s eta_ep=2m
[t1b][ep3 4600/4809] L=12.599 3.4it/s eta_ep=1m
[t1b][ep3 4800/4809] L=14.841 3.4it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.24s).
[t1b][ep3] val mAP=0.7292
[t1b][ep4 0/4809] L=20.219 2.7it/s eta_ep=30m
[t1b][ep4 200/4809] L=18.565 3.3it/s eta_ep=23m
[t1b][ep4 400/4809] L=19.028 3.4it/s eta_ep=22m
[t1b][ep4 600/4809] L=12.514 3.4it/s eta_ep=21m
[t1b][ep4 800/4809] L=24.915 3.4it/s eta_ep=20m
[t1b][ep4 1000/4809] L=19.284 3.4it/s eta_ep=19m
[t1b][ep4 1200/4809] L=18.080 3.4it/s eta_ep=18m
[t1b][ep4 1400/4809] L=29.766 3.4it/s eta_ep=17m
[t1b][ep4 1600/4809] L=13.958 3.4it/s eta_ep=16m
[t1b][ep4 1800/4809] L=26.710 3.4it/s eta_ep=15m
[t1b][ep4 2000/4809] L=11.232 3.4it/s eta_ep=14m
[t1b][ep4 2200/4809] L=18.780 3.4it/s eta_ep=13m
[t1b][ep4 2400/4809] L=15.124 3.4it/s eta_ep=12m
[t1b][ep4 2600/4809] L=7.766 3.4it/s eta_ep=11m
[t1b][ep4 2800/4809] L=12.619 3.4it/s eta_ep=10m
[t1b][ep4 3000/4809] L=11.646 3.4it/s eta_ep=9m
[t1b][ep4 3200/4809] L=11.789 3.4it/s eta_ep=8m
[t1b][ep4 3400/4809] L=27.713 3.4it/s eta_ep=7m
[t1b][ep4 3600/4809] L=16.724 3.4it/s eta_ep=6m
