[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_nhnoise_p010_001_b2a_ro_oracle_nhnoise_p010_seed42
[b2a][epoch 1/50] loss=3.5011  val_acc=0.3399  macroF1=0.0762  edit=21.78  segF1@50=0.00
[b2a][epoch 19/50] loss=0.6027  val_acc=0.9551  macroF1=0.8116  edit=48.67  segF1@50=0.62
[b2a][epoch 20/50] loss=0.5880  val_acc=0.9564  macroF1=0.8121  edit=46.15  segF1@50=0.61
[b2a][epoch 21/50] loss=0.5601  val_acc=0.9591  macroF1=0.8163  edit=51.67  segF1@50=0.56
[b2a][epoch 22/50] loss=0.5468  val_acc=0.9571  macroF1=0.8202  edit=50.96  segF1@50=0.53
[b2a][epoch 23/50] loss=0.5431  val_acc=0.9597  macroF1=0.8173  edit=56.17  segF1@50=0.57
[b2a][epoch 24/50] loss=0.5520  val_acc=0.9637  macroF1=0.8294  edit=55.78  segF1@50=0.60
[b2a][epoch 25/50] loss=0.5358  val_acc=0.9558  macroF1=0.8169  edit=48.59  segF1@50=0.51
[b2a][epoch 26/50] loss=0.5122  val_acc=0.9604  macroF1=0.8186  edit=54.44  segF1@50=0.58
[b2a][epoch 27/50] loss=0.4904  val_acc=0.9630  macroF1=0.8252  edit=61.33  segF1@50=0.67
[b2a][epoch 28/50] loss=0.4773  val_acc=0.9571  macroF1=0.8231  edit=53.10  segF1@50=0.55
[b2a][epoch 29/50] loss=0.4838  val_acc=0.9604  macroF1=0.8241  edit=53.00  segF1@50=0.61
[b2a][epoch 30/50] loss=0.4865  val_acc=0.9611  macroF1=0.8251  edit=48.74  segF1@50=0.52
[b2a][epoch 31/50] loss=0.4541  val_acc=0.9644  macroF1=0.8285  edit=61.54  segF1@50=0.66
[b2a][epoch 32/50] loss=0.4495  val_acc=0.9663  macroF1=0.8314  edit=57.26  segF1@50=0.59
[b2a][epoch 33/50] loss=0.4314  val_acc=0.9644  macroF1=0.8303  edit=55.56  segF1@50=0.59
[b2a][epoch 34/50] loss=0.4238  val_acc=0.9657  macroF1=0.8314  edit=60.71  segF1@50=0.67
[b2a][epoch 35/50] loss=0.4354  val_acc=0.9604  macroF1=0.8280  edit=48.59  segF1@50=0.53
[b2a][epoch 36/50] loss=0.4214  val_acc=0.9630  macroF1=0.8300  edit=47.78  segF1@50=0.53
[b2a][epoch 37/50] loss=0.4054  val_acc=0.9683  macroF1=0.8387  edit=61.33  segF1@50=0.69
[b2a][epoch 38/50] loss=0.3936  val_acc=0.9663  macroF1=0.8324  edit=59.49  segF1@50=0.65
[b2a][epoch 39/50] loss=0.3891  val_acc=0.9677  macroF1=0.8345  edit=59.76  segF1@50=0.65
[b2a][epoch 40/50] loss=0.3807  val_acc=0.9677  macroF1=0.8357  edit=59.49  segF1@50=0.65
[b2a][epoch 41/50] loss=0.3775  val_acc=0.9690  macroF1=0.8367  edit=59.76  segF1@50=0.65
[b2a][epoch 42/50] loss=0.3712  val_acc=0.9644  macroF1=0.8344  edit=51.33  segF1@50=0.56
[b2a][epoch 43/50] loss=0.3701  val_acc=0.9650  macroF1=0.8311  edit=54.19  segF1@50=0.64
[b2a][epoch 44/50] loss=0.3627  val_acc=0.9670  macroF1=0.8342  edit=52.22  segF1@50=0.57
[b2a][epoch 45/50] loss=0.3581  val_acc=0.9630  macroF1=0.8336  edit=47.78  segF1@50=0.52
[b2a][epoch 46/50] loss=0.3542  val_acc=0.9677  macroF1=0.8359  edit=58.00  segF1@50=0.66
[b2a][epoch 47/50] loss=0.3416  val_acc=0.9670  macroF1=0.8358  edit=62.05  segF1@50=0.65
[b2a][epoch 48/50] loss=0.3427  val_acc=0.9657  macroF1=0.8330  edit=55.25  segF1@50=0.62
[b2a][epoch 49/50] loss=0.3537  val_acc=0.9604  macroF1=0.8239  edit=57.05  segF1@50=0.67
[b2a][epoch 50/50] loss=0.3818  val_acc=0.9591  macroF1=0.8186  edit=55.00  segF1@50=0.62
[b2a] best @epoch 41: acc=0.9690 macroF1=0.8367
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_nhnoise_p010_001_b2a_ro_oracle_nhnoise_p010_seed42
