[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_bsnoise_p030_001_b2a_ro_oracle_bsnoise_p030_seed42
[b2a][epoch 1/50] loss=3.5144  val_acc=0.3399  macroF1=0.0762  edit=15.11  segF1@50=0.00
[b2a][epoch 41/50] loss=0.5030  val_acc=0.8587  macroF1=0.6493  edit=34.27  segF1@50=0.38
[b2a][epoch 42/50] loss=0.4957  val_acc=0.8792  macroF1=0.6609  edit=31.39  segF1@50=0.32
[b2a][epoch 43/50] loss=0.4701  val_acc=0.8759  macroF1=0.6590  edit=41.70  segF1@50=0.42
[b2a][epoch 44/50] loss=0.4573  val_acc=0.8799  macroF1=0.6636  edit=35.55  segF1@50=0.37
[b2a][epoch 45/50] loss=0.4459  val_acc=0.8917  macroF1=0.6781  edit=34.67  segF1@50=0.33
[b2a][epoch 46/50] loss=0.4231  val_acc=0.8713  macroF1=0.6585  edit=34.67  segF1@50=0.35
[b2a][epoch 47/50] loss=0.4096  val_acc=0.8772  macroF1=0.6582  edit=38.80  segF1@50=0.36
[b2a][epoch 48/50] loss=0.4076  val_acc=0.8792  macroF1=0.6584  edit=38.03  segF1@50=0.36
[b2a][epoch 49/50] loss=0.4055  val_acc=0.8785  macroF1=0.6674  edit=37.29  segF1@50=0.38
[b2a][epoch 50/50] loss=0.3987  val_acc=0.8772  macroF1=0.6580  edit=33.89  segF1@50=0.34
[b2a] best @epoch 15: acc=0.9221 macroF1=0.7144
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_bsnoise_p030_001_b2a_ro_oracle_bsnoise_p030_seed42
