[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=pred  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_regiononly_mask_02_001_b2a_regiononly_mask_02_seed42
[b2a][epoch 1/50] loss=3.4885  val_acc=0.3399  macroF1=0.0763  edit=15.11  segF1@50=0.00
[b2a][epoch 22/50] loss=0.5120  val_acc=0.9399  macroF1=0.7781  edit=42.59  segF1@50=0.45
[b2a][epoch 23/50] loss=0.5031  val_acc=0.9327  macroF1=0.7540  edit=43.58  segF1@50=0.42
[b2a][epoch 24/50] loss=0.4919  val_acc=0.9426  macroF1=0.7874  edit=44.16  segF1@50=0.50
[b2a][epoch 25/50] loss=0.4842  val_acc=0.9347  macroF1=0.7643  edit=41.99  segF1@50=0.41
[b2a][epoch 26/50] loss=0.4844  val_acc=0.9287  macroF1=0.7247  edit=40.31  segF1@50=0.39
[b2a][epoch 27/50] loss=0.5180  val_acc=0.9380  macroF1=0.7661  edit=43.40  segF1@50=0.43
[b2a][epoch 28/50] loss=0.4769  val_acc=0.9281  macroF1=0.7451  edit=49.68  segF1@50=0.54
[b2a][epoch 29/50] loss=0.4522  val_acc=0.9320  macroF1=0.7505  edit=41.99  segF1@50=0.41
[b2a][epoch 30/50] loss=0.4371  val_acc=0.9432  macroF1=0.7791  edit=47.59  segF1@50=0.54
[b2a][epoch 31/50] loss=0.4237  val_acc=0.9347  macroF1=0.7629  edit=42.86  segF1@50=0.43
[b2a][epoch 32/50] loss=0.4269  val_acc=0.9419  macroF1=0.7777  edit=40.70  segF1@50=0.43
[b2a][epoch 33/50] loss=0.4108  val_acc=0.9386  macroF1=0.7744  edit=44.44  segF1@50=0.46
[b2a][epoch 34/50] loss=0.3963  val_acc=0.9399  macroF1=0.7755  edit=46.03  segF1@50=0.51
[b2a][epoch 35/50] loss=0.3912  val_acc=0.9399  macroF1=0.7752  edit=42.59  segF1@50=0.44
[b2a][epoch 36/50] loss=0.3887  val_acc=0.9419  macroF1=0.7809  edit=46.03  segF1@50=0.51
[b2a][epoch 37/50] loss=0.3797  val_acc=0.9413  macroF1=0.7828  edit=46.03  segF1@50=0.51
[b2a][epoch 38/50] loss=0.3692  val_acc=0.9413  macroF1=0.7780  edit=43.16  segF1@50=0.45
[b2a][epoch 39/50] loss=0.3741  val_acc=0.9393  macroF1=0.7755  edit=43.95  segF1@50=0.44
[b2a][epoch 40/50] loss=0.3616  val_acc=0.9419  macroF1=0.7812  edit=44.44  segF1@50=0.49
[b2a][epoch 41/50] loss=0.3567  val_acc=0.9459  macroF1=0.7967  edit=41.67  segF1@50=0.46
[b2a][epoch 42/50] loss=0.3897  val_acc=0.9340  macroF1=0.7459  edit=41.67  segF1@50=0.44
[b2a][epoch 43/50] loss=0.4255  val_acc=0.9406  macroF1=0.7958  edit=37.61  segF1@50=0.40
[b2a][epoch 44/50] loss=0.3723  val_acc=0.9432  macroF1=0.7915  edit=35.86  segF1@50=0.42
[b2a][epoch 45/50] loss=0.3518  val_acc=0.9406  macroF1=0.7833  edit=41.18  segF1@50=0.42
[b2a][epoch 46/50] loss=0.3495  val_acc=0.9406  macroF1=0.7835  edit=42.97  segF1@50=0.47
[b2a][epoch 47/50] loss=0.3290  val_acc=0.9406  macroF1=0.7774  edit=36.60  segF1@50=0.39
[b2a][epoch 48/50] loss=0.3209  val_acc=0.9426  macroF1=0.7858  edit=43.25  segF1@50=0.48
[b2a][epoch 49/50] loss=0.3176  val_acc=0.9432  macroF1=0.7883  edit=41.37  segF1@50=0.47
[b2a][epoch 50/50] loss=0.3139  val_acc=0.9399  macroF1=0.7770  edit=43.25  segF1@50=0.48
[b2a] best @epoch 41: acc=0.9459 macroF1=0.7967
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_regiononly_mask_02_001_b2a_regiononly_mask_02_seed42
