[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_region_mask_06_002_t1a_region_mask_06_seed123
[t1a][epoch 1/50] loss=2.8473  val_acc=0.6634  macroF1=0.2238  edit=28.20  segF1@50=0.27
[t1a][epoch 41/50] loss=0.2180  val_acc=0.9287  macroF1=0.7872  edit=35.71  segF1@50=0.40
[t1a][epoch 42/50] loss=0.2159  val_acc=0.9353  macroF1=0.7813  edit=32.12  segF1@50=0.34
[t1a][epoch 43/50] loss=0.2312  val_acc=0.9314  macroF1=0.7963  edit=38.29  segF1@50=0.41
[t1a][epoch 44/50] loss=0.2654  val_acc=0.9333  macroF1=0.7906  edit=32.95  segF1@50=0.36
[t1a][epoch 45/50] loss=0.2651  val_acc=0.8812  macroF1=0.7633  edit=30.51  segF1@50=0.37
[t1a][epoch 46/50] loss=0.2616  val_acc=0.9195  macroF1=0.7762  edit=31.48  segF1@50=0.34
[t1a][epoch 47/50] loss=0.2509  val_acc=0.9360  macroF1=0.7898  edit=25.32  segF1@50=0.29
[t1a][epoch 48/50] loss=0.2207  val_acc=0.9300  macroF1=0.7834  edit=36.67  segF1@50=0.39
[t1a][epoch 49/50] loss=0.2029  val_acc=0.9366  macroF1=0.7929  edit=25.55  segF1@50=0.29
[t1a][epoch 50/50] loss=0.1917  val_acc=0.9366  macroF1=0.7876  edit=36.68  segF1@50=0.42
[t1a] best @epoch 17: acc=0.9426 macroF1=0.8060
[t1a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/t1a_region_mask_06_002_t1a_region_mask_06_seed123
