[t1b][ep4 4400/4809] L=10.839 2.8it/s eta_ep=2m
[t1b][ep4 4600/4809] L=20.840 2.8it/s eta_ep=1m
[t1b][ep4 4800/4809] L=14.806 2.8it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=2.81s).
[t1b][ep4] val mAP=0.7306
[t1b][ep5 0/4809] L=13.190 2.3it/s eta_ep=35m
[t1b][ep5 200/4809] L=12.431 2.8it/s eta_ep=28m
[t1b][ep5 400/4809] L=11.320 2.8it/s eta_ep=26m
[t1b][ep5 600/4809] L=18.103 2.8it/s eta_ep=25m
[t1b][ep5 800/4809] L=18.129 2.8it/s eta_ep=24m
[t1b][ep5 1000/4809] L=18.753 2.8it/s eta_ep=23m
[t1b][ep5 1200/4809] L=15.280 2.8it/s eta_ep=22m
[t1b][ep5 1400/4809] L=12.506 2.8it/s eta_ep=20m
[t1b][ep5 1600/4809] L=20.137 2.8it/s eta_ep=19m
[t1b][ep5 1800/4809] L=21.582 2.8it/s eta_ep=18m
[t1b][ep5 2000/4809] L=20.502 2.8it/s eta_ep=17m
[t1b][ep5 2200/4809] L=14.397 2.8it/s eta_ep=16m
[t1b][ep5 2400/4809] L=20.067 2.8it/s eta_ep=14m
[t1b][ep5 2600/4809] L=23.879 2.8it/s eta_ep=13m
[t1b][ep5 2800/4809] L=20.592 2.8it/s eta_ep=12m
[t1b][ep5 3000/4809] L=19.149 2.8it/s eta_ep=11m
[t1b][ep5 3200/4809] L=10.856 2.8it/s eta_ep=10m
[t1b][ep5 3400/4809] L=9.950 2.8it/s eta_ep=8m
[t1b][ep5 3600/4809] L=23.036 2.8it/s eta_ep=7m
[t1b][ep5 3800/4809] L=9.128 2.8it/s eta_ep=6m
[t1b][ep5 4000/4809] L=15.700 2.8it/s eta_ep=5m
[t1b][ep5 4200/4809] L=13.100 2.8it/s eta_ep=4m
[t1b][ep5 4400/4809] L=9.145 2.8it/s eta_ep=2m
[t1b][ep5 4600/4809] L=10.329 2.8it/s eta_ep=1m
[t1b][ep5 4800/4809] L=18.360 2.8it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=2.69s).
[t1b][ep5] val mAP=0.7312
[t1b] DONE best@ep0 mAP=0.7327 (init 0.7303) -> /tmp/t1b_ca_seed42
