[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_06_001_b2a_oracle_mask_06_seed42
[b2a][epoch 1/50] loss=3.7526  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 28/50] loss=0.4961  val_acc=0.9076  macroF1=0.7585  edit=44.90  segF1@50=0.41
[b2a][epoch 29/50] loss=0.4736  val_acc=0.9201  macroF1=0.7593  edit=50.00  segF1@50=0.53
[b2a][epoch 30/50] loss=0.4543  val_acc=0.9380  macroF1=0.7950  edit=47.47  segF1@50=0.48
[b2a][epoch 31/50] loss=0.4382  val_acc=0.9162  macroF1=0.7319  edit=41.93  segF1@50=0.42
[b2a][epoch 32/50] loss=0.4778  val_acc=0.9201  macroF1=0.7724  edit=35.68  segF1@50=0.38
[b2a][epoch 33/50] loss=0.4178  val_acc=0.9340  macroF1=0.7845  edit=41.67  segF1@50=0.47
[b2a][epoch 34/50] loss=0.3913  val_acc=0.9465  macroF1=0.8053  edit=45.63  segF1@50=0.50
[b2a][epoch 35/50] loss=0.3782  val_acc=0.9366  macroF1=0.8041  edit=42.91  segF1@50=0.45
[b2a][epoch 36/50] loss=0.3647  val_acc=0.9452  macroF1=0.8114  edit=49.21  segF1@50=0.51
[b2a][epoch 37/50] loss=0.3596  val_acc=0.9294  macroF1=0.7824  edit=40.32  segF1@50=0.44
[b2a][epoch 38/50] loss=0.4027  val_acc=0.9050  macroF1=0.7699  edit=40.88  segF1@50=0.38
[b2a][epoch 39/50] loss=0.4144  val_acc=0.9426  macroF1=0.8004  edit=51.31  segF1@50=0.57
[b2a][epoch 40/50] loss=0.3652  val_acc=0.9446  macroF1=0.8132  edit=45.40  segF1@50=0.47
[b2a][epoch 41/50] loss=0.3508  val_acc=0.9446  macroF1=0.8083  edit=41.67  segF1@50=0.46
[b2a][epoch 42/50] loss=0.3549  val_acc=0.9340  macroF1=0.7835  edit=46.46  segF1@50=0.52
[b2a][epoch 43/50] loss=0.4038  val_acc=0.9439  macroF1=0.8078  edit=43.84  segF1@50=0.48
[b2a][epoch 44/50] loss=0.4121  val_acc=0.9333  macroF1=0.7813  edit=29.86  segF1@50=0.36
[b2a][epoch 45/50] loss=0.4656  val_acc=0.8277  macroF1=0.6828  edit=44.05  segF1@50=0.46
[b2a][epoch 46/50] loss=0.4590  val_acc=0.9406  macroF1=0.8042  edit=38.73  segF1@50=0.44
[b2a][epoch 47/50] loss=0.3584  val_acc=0.8997  macroF1=0.7626  edit=43.85  segF1@50=0.47
[b2a][epoch 48/50] loss=0.3304  val_acc=0.9531  macroF1=0.8218  edit=44.32  segF1@50=0.47
[b2a][epoch 49/50] loss=0.3070  val_acc=0.9446  macroF1=0.8125  edit=43.46  segF1@50=0.46
[b2a][epoch 50/50] loss=0.2938  val_acc=0.9432  macroF1=0.8143  edit=43.46  segF1@50=0.46
[b2a] best @epoch 48: acc=0.9531 macroF1=0.8218
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_06_001_b2a_oracle_mask_06_seed42
