arm,p,L,seed,vid,err_rate_actual,mean_run_len,phase_accuracy,phase_macro_f1,phase_edit_score,phase_seg_f1_50
traintest,0.05,64,27,04,0.04590701993047008,59.71910112359551,0.7358916478555305,0.627904360535755,16.49659863945578,0.23057644110275688
traintest,0.05,64,27,05,0.04590701993047008,59.71910112359551,0.4751020408163265,0.5883559592308361,46.698113207547166,0.3818565400843882
traintest,0.05,64,27,06,0.04590701993047008,59.71910112359551,0.7860768672951414,0.6524719408573708,30.3156146179402,0.28358208955223885
traintest,0.05,64,27,07,0.04590701993047008,59.71910112359551,0.668614845119813,0.632112071320414,20.10582010582011,0.13636363636363635
traintest,0.05,64,27,08,0.04590701993047008,59.71910112359551,0.7928571428571428,0.7440767990912471,17.375168690958166,0.1386138613861386
traintest,0.05,64,27,09,0.04590701993047008,59.71910112359551,0.7953667953667953,0.7305509007121911,19.047619047619047,0.08
traintest,0.05,64,27,10,0.04590701993047008,59.71910112359551,0.8575727181544633,0.7622565466989402,55.0,0.5818181818181818
traintest,0.05,64,27,11,0.04590701993047008,59.71910112359551,0.8474801061007957,0.6712702992996528,35.0,0.31578947368421056
traintest,0.05,64,27,12,0.04590701993047008,59.71910112359551,0.7717569786535303,0.7518310133951372,32.55813953488372,0.2711864406779661
traintest,0.05,64,27,13,0.04590701993047008,59.71910112359551,0.7822384428223844,0.6433844671975657,50.877192982456144,0.5319148936170213
traintest,0.05,64,27,14,0.04590701993047008,59.71910112359551,0.5149171270718232,0.3515244293824185,32.41379310344828,0.15000000000000002
traintest,0.05,64,27,15,0.04590701993047008,59.71910112359551,0.9714285714285714,0.7311193189379305,84.61538461538461,0.8799999999999999
traintest,0.1,1,7,01,0.10007125736865971,1.1160236959976881,0.9353778751369113,0.9180322975892028,78.125,0.7241379310344829
traintest,0.1,1,7,02,0.10007125736865971,1.1160236959976881,0.9544468546637744,0.8452496373015242,46.666666666666664,0.5454545454545455
traintest,0.1,1,7,03,0.10007125736865971,1.1160236959976881,0.696969696969697,0.6187782717529282,23.28767123287672,0.1956521739130435
traintest,0.1,1,7,04,0.10007125736865971,1.1160236959976881,0.764484574868322,0.5604313678251592,53.00751879699248,0.5283687943262412
traintest,0.1,1,7,05,0.10007125736865971,1.1160236959976881,0.3681632653061224,0.5637118062173422,14.774436090225564,0.15237278444825614
traintest,0.1,1,7,06,0.10007125736865971,1.1160236959976881,0.9064539521392313,0.7492354651708008,18.318318318318322,0.19387755102040816
traintest,0.1,1,7,07,0.10007125736865971,1.1160236959976881,0.7188778492109877,0.6435162074782638,12.55686517783292,0.09302325581395349
traintest,0.1,1,7,08,0.10007125736865971,1.1160236959976881,0.7871428571428571,0.754873053202353,15.548281505728312,0.08547008547008547
traintest,0.1,1,7,09,0.10007125736865971,1.1160236959976881,0.9864864864864865,0.9876319713881176,33.333333333333336,0.5
traintest,0.1,1,7,10,0.10007125736865971,1.1160236959976881,0.9277833500501504,0.8128622583468701,47.91666666666667,0.38653846153846155
traintest,0.1,1,7,11,0.10007125736865971,1.1160236959976881,0.9323607427055703,0.7190428277623474,55.172413793103445,0.6521739130434783
traintest,0.1,1,7,12,0.10007125736865971,1.1160236959976881,0.8784893267651889,0.8348406956125051,48.484848484848484,0.48979591836734687
traintest,0.1,1,7,13,0.10007125736865971,1.1160236959976881,0.889294403892944,0.7234300132327105,61.111111111111114,0.6153846153846154
traintest,0.1,1,7,14,0.10007125736865971,1.1160236959976881,0.6193370165745856,0.4752643756357909,27.53246753246753,0.15672782874617738
traintest,0.1,1,7,15,0.10007125736865971,1.1160236959976881,0.8428571428571429,0.7773578932486382,38.70967741935484,0.37209302325581395
traintest,0.1,1,17,01,0.1004297035261601,1.1112438476609166,0.9375684556407448,0.9189809633233281,56.52173913043479,0.6111111111111112
traintest,0.1,1,17,02,0.1004297035261601,1.1112438476609166,0.9739696312364425,0.916292301928257,58.33333333333333,0.631578947368421
traintest,0.1,1,17,03,0.1004297035261601,1.1112438476609166,0.736455463728191,0.5979413739282518,22.95081967213115,0.25
traintest,0.1,1,17,04,0.1004297035261601,1.1112438476609166,0.7539503386004515,0.583143458588984,19.743589743589745,0.27898550724637683
traintest,0.1,1,17,05,0.1004297035261601,1.1112438476609166,0.4963265306122449,0.5006587688757267,7.240816326530614,0.05072463768115942
traintest,0.1,1,17,06,0.1004297035261601,1.1112438476609166,0.9122552574329225,0.7653248828924826,27.499999999999996,0.23809523809523808
traintest,0.1,1,17,07,0.1004297035261601,1.1112438476609166,0.722969023962595,0.6268568182419164,11.918340358707331,0.10447761194029852
traintest,0.1,1,17,08,0.1004297035261601,1.1112438476609166,0.8378571428571429,0.815405880112432,18.417366946778714,0.11200000000000003
traintest,0.1,1,17,09,0.1004297035261601,1.1112438476609166,0.9594594594594594,0.9595531533457398,16.666666666666664,0.14285714285714285
traintest,0.1,1,17,10,0.1004297035261601,1.1112438476609166,0.9087261785356068,0.7815880918860617,51.94444444444444,0.37236533957845436
traintest,0.1,1,17,11,0.1004297035261601,1.1112438476609166,0.9177718832891246,0.5784129140707412,57.14285714285714,0.5333333333333333
traintest,0.1,1,17,12,0.1004297035261601,1.1112438476609166,0.8686371100164204,0.8134053665121058,25.806451612903224,0.2564102564102564
traintest,0.1,1,17,13,0.1004297035261601,1.1112438476609166,0.8600973236009732,0.6618168306436014,52.38095238095239,0.56
traintest,0.1,1,17,14,0.1004297035261601,1.1112438476609166,0.6546961325966851,0.535603247922499,26.149425287356323,0.10294117647058823
traintest,0.1,1,17,15,0.1004297035261601,1.1112438476609166,0.8642857142857143,0.6623112982679167,28.205128205128204,0.2745098039215686
traintest,0.1,1,27,01,0.10042106626935285,1.1078660250607462,0.9419496166484118,0.9347666594349552,67.56756756756756,0.7301587301587302
traintest,0.1,1,27,02,0.10042106626935285,1.1078660250607462,0.9587852494577006,0.820381991363303,43.75,0.5217391304347825
traintest,0.1,1,27,03,0.10042106626935285,1.1078660250607462,0.7015610651974288,0.6555072537969027,27.118644067796616,0.23076923076923078
traintest,0.1,1,27,04,0.10042106626935285,1.1078660250607462,0.6787057938299473,0.4550356133742797,12.259887005649716,0.1828828828828829
traintest,0.1,1,27,05,0.10042106626935285,1.1078660250607462,0.37714285714285717,0.5608200094167121,12.916666666666664,0.07239819004524888
traintest,0.1,1,27,06,0.10042106626935285,1.1078660250607462,0.9137055837563451,0.7675064968393556,22.11981566820276,0.2441860465116279
traintest,0.1,1,27,07,0.10042106626935285,1.1078660250607462,0.7112799532437172,0.706363652489666,11.863636363636365,0.0962962962962963
traintest,0.1,1,27,08,0.10042106626935285,1.1078660250607462,0.7892857142857143,0.8151022515728399,16.132478632478637,0.11023622047244094
traintest,0.1,1,27,09,0.10042106626935285,1.1078660250607462,0.9671814671814671,0.9768201663829195,21.052631578947366,0.17391304347826086
traintest,0.1,1,27,10,0.10042106626935285,1.1078660250607462,0.9237713139418254,0.828311635805856,49.579831932773104,0.4331450094161959
traintest,0.1,1,27,11,0.10042106626935285,1.1078660250607462,0.9283819628647215,0.6910595931881431,43.24324324324324,0.5555555555555556
traintest,0.1,1,27,12,0.10042106626935285,1.1078660250607462,0.8801313628899836,0.8512732730994091,31.25,0.375
traintest,0.1,1,27,13,0.10042106626935285,1.1078660250607462,0.8637469586374696,0.7067518892106927,52.459016393442624,0.5102040816326531
traintest,0.1,1,27,14,0.10042106626935285,1.1078660250607462,0.7121546961325966,0.45739939284865966,21.400560224089638,0.13662456946039034
traintest,0.1,1,27,15,0.10042106626935285,1.1078660250607462,0.9071428571428571,0.9178308539263291,42.85714285714286,0.6
traintest,0.1,2,7,01,0.0957526289650407,2.0974363825560496,0.927710843373494,0.9058366028901882,44.067796610169495,0.4941176470588236
traintest,0.1,2,7,02,0.0957526289650407,2.0974363825560496,0.8893709327548807,0.7817879321738889,18.918918918918916,0.13636363636363638
traintest,0.1,2,7,03,0.0957526289650407,2.0974363825560496,0.7419651056014692,0.5976849877517688,16.19047619047619,0.12903225806451613
traintest,0.1,2,7,04,0.0957526289650407,2.0974363825560496,0.7050413844996237,0.5561193197115825,7.341269841269844,0.022388059701492536
traintest,0.1,2,7,05,0.0957526289650407,2.0974363825560496,0.41551020408163264,0.46022041641718686,8.103448275862068,0.046511627906976744
traintest,0.1,2,7,06,0.0957526289650407,2.0974363825560496,0.9050036258158085,0.7488172368897441,18.364197530864203,0.1619047619047619
traintest,0.1,2,7,07,0.0957526289650407,2.0974363825560496,0.684979544126242,0.5921756110332828,8.9835803545481,0.06936416184971098
traintest,0.1,2,7,08,0.0957526289650407,2.0974363825560496,0.7992857142857143,0.737434149113998,12.560827250608277,0.075
traintest,0.1,2,7,09,0.0957526289650407,2.0974363825560496,0.944015444015444,0.9675176341529811,16.000000000000004,0.20689655172413793
traintest,0.1,2,7,10,0.0957526289650407,2.0974363825560496,0.8976930792377131,0.7850714456791931,48.95833333333333,0.3995433789954338
traintest,0.1,2,7,11,0.0957526289650407,2.0974363825560496,0.9137931034482759,0.7021129960041178,41.02564102564102,0.5
traintest,0.1,2,7,12,0.0957526289650407,2.0974363825560496,0.8505747126436781,0.8313308129459411,30.76923076923077,0.3529411764705882
traintest,0.1,2,7,13,0.0957526289650407,2.0974363825560496,0.8686131386861314,0.6950142220614182,49.29577464788733,0.5185185185185185
traintest,0.1,2,7,14,0.0957526289650407,2.0974363825560496,0.6375690607734806,0.4423165336734197,15.450785773366416,0.05534137545081458
traintest,0.1,2,7,15,0.0957526289650407,2.0974363825560496,0.8071428571428572,0.6471829710144927,17.741935483870964,0.18918918918918917
traintest,0.1,2,17,01,0.09644360950961975,2.114172110195967,0.8926615553121577,0.8736929258747069,39.34426229508197,0.3908045977011494
traintest,0.1,2,17,02,0.09644360950961975,2.114172110195967,0.9370932754880694,0.8608968019468735,24.13793103448276,0.33333333333333326
traintest,0.1,2,17,03,0.09644360950961975,2.114172110195967,0.6914600550964187,0.613634860458154,27.77777777777778,0.19178082191780824
traintest,0.1,2,17,04,0.09644360950961975,2.114172110195967,0.673438675696012,0.4426959910410369,8.24011931394482,0.11910828025477706
traintest,0.1,2,17,05,0.09644360950961975,2.114172110195967,0.4579591836734694,0.4905112802920254,7.8604806408544725,0.07916666666666666
traintest,0.1,2,17,06,0.09644360950961975,2.114172110195967,0.9253081943437274,0.7475431791534101,22.003424657534246,0.2061855670103093
traintest,0.1,2,17,07,0.09644360950961975,2.114172110195967,0.6651081239041496,0.5577398940541302,11.42521271831617,0.0921985815602837
traintest,0.1,2,17,08,0.09644360950961975,2.114172110195967,0.7442857142857143,0.7446115538511083,15.028625954198471,0.07142857142857142
traintest,0.1,2,17,09,0.09644360950961975,2.114172110195967,0.8841698841698842,0.9053960631919185,8.510638297872342,0.0784313725490196
traintest,0.1,2,17,10,0.09644360950961975,2.114172110195967,0.8996990972918756,0.7760926151316061,31.666666666666664,0.2647058823529412
traintest,0.1,2,17,11,0.09644360950961975,2.114172110195967,0.9058355437665783,0.6393138546991023,32.6530612244898,0.36363636363636365
traintest,0.1,2,17,12,0.09644360950961975,2.114172110195967,0.8160919540229885,0.7829610362288247,28.57142857142857,0.22222222222222224
traintest,0.1,2,17,13,0.09644360950961975,2.114172110195967,0.8321167883211679,0.6348803067215064,43.0379746835443,0.4310344827586207
traintest,0.1,2,17,14,0.09644360950961975,2.114172110195967,0.6204419889502762,0.46040010596561826,13.144208037825063,0.028301886792452834
traintest,0.1,2,17,15,0.09644360950961975,2.114172110195967,0.8976190476190476,0.7825753907293614,27.906976744186053,0.32727272727272727
traintest,0.1,2,27,01,0.09662067327416812,2.111457153642884,0.9375684556407448,0.928069063165482,48.07692307692307,0.5897435897435898
traintest,0.1,2,27,02,0.09662067327416812,2.111457153642884,0.9262472885032538,0.7938791380013103,26.086956521739136,0.3333333333333333
traintest,0.1,2,27,03,0.09662067327416812,2.111457153642884,0.7263544536271809,0.6235624481391954,24.28571428571429,0.17977528089887637
traintest,0.1,2,27,04,0.09662067327416812,2.111457153642884,0.7042889390519187,0.5241877375082975,8.496732026143794,0.027777777777777776
traintest,0.1,2,27,05,0.09662067327416812,2.111457153642884,0.4114285714285714,0.4434604196872666,7.613243587411311,0.04905660377358491
traintest,0.1,2,27,06,0.09662067327416812,2.111457153642884,0.8723712835387962,0.7297137850870045,16.35542168674699,0.1588785046728972
traintest,0.1,2,27,07,0.09662067327416812,2.111457153642884,0.7036820572764465,0.5860439345119278,11.686946902654865,0.08695652173913045
traintest,0.1,2,27,08,0.09662067327416812,2.111457153642884,0.7071428571428572,0.7298134500642098,12.5,0.04347826086956522
traintest,0.1,2,27,09,0.09662067327416812,2.111457153642884,0.9362934362934363,0.9525247666150538,14.28571428571429,0.1875
traintest,0.1,2,27,10,0.09662067327416812,2.111457153642884,0.8786359077231695,0.7618442776456055,32.801418439716315,0.27976190476190477
traintest,0.1,2,27,11,0.09662067327416812,2.111457153642884,0.9244031830238727,0.7399673568913014,41.02564102564102,0.5
traintest,0.1,2,27,12,0.09662067327416812,2.111457153642884,0.7947454844006568,0.6668784736819616,28.846153846153843,0.23529411764705882
traintest,0.1,2,27,13,0.09662067327416812,2.111457153642884,0.8369829683698297,0.6322399336423499,47.945205479452056,0.4363636363636364
traintest,0.1,2,27,14,0.09662067327416812,2.111457153642884,0.6375690607734806,0.4384122673439582,13.953488372093027,0.040884438881935756
traintest,0.1,2,27,15,0.09662067327416812,2.111457153642884,0.8476190476190476,0.6602535985042914,31.428571428571427,0.2978723404255319
traintest,0.1,4,7,01,0.09448727084278033,4.084951456310679,0.872946330777656,0.8117515831329535,35.61643835616438,0.36363636363636365
traintest,0.1,4,7,02,0.09448727084278033,4.084951456310679,0.8937093275488069,0.8151760193468256,21.875,0.30769230769230765
traintest,0.1,4,7,03,0.09448727084278033,4.084951456310679,0.7208448117539027,0.5464277839649916,16.346153846153843,0.11382113821138211
traintest,0.1,4,7,04,0.09448727084278033,4.084951456310679,0.6802106847253574,0.5263546260684476,6.797235023041475,0.022727272727272724
traintest,0.1,4,7,05,0.09448727084278033,4.084951456310679,0.41714285714285715,0.412429295330585,10.476190476190478,0.0625
traintest,0.1,4,7,06,0.09448727084278033,4.084951456310679,0.8542422044960116,0.6890966641368667,13.469471947194716,0.136
traintest,0.1,4,7,07,0.09448727084278033,4.084951456310679,0.6534190531852718,0.5094201465183822,10.173922321809648,0.08280254777070063
traintest,0.1,4,7,08,0.09448727084278033,4.084951456310679,0.7407142857142858,0.5881135292001366,13.257575757575756,0.04516129032258065
traintest,0.1,4,7,09,0.09448727084278033,4.084951456310679,0.8223938223938224,0.8463809062590187,7.843137254901967,0.0
traintest,0.1,4,7,10,0.09448727084278033,4.084951456310679,0.8365095285857572,0.6993710838458597,34.53488372093023,0.25096525096525096
traintest,0.1,4,7,11,0.09448727084278033,4.084951456310679,0.8395225464190982,0.6097010121233379,24.242424242424242,0.24096385542168675
traintest,0.1,4,7,12,0.09448727084278033,4.084951456310679,0.7487684729064039,0.6419032273291365,24.615384615384617,0.1728395061728395
traintest,0.1,4,7,13,0.09448727084278033,4.084951456310679,0.7968369829683698,0.6827668613283454,43.37349397590361,0.3833333333333333
traintest,0.1,4,7,14,0.09448727084278033,4.084951456310679,0.6220994475138122,0.4546826500080307,18.063157894736843,0.08583560812860178
traintest,0.1,4,7,15,0.09448727084278033,4.084951456310679,0.719047619047619,0.5568755116153371,21.153846153846157,0.15625
traintest,0.1,4,17,01,0.09487594739910604,4.112504679895171,0.864184008762322,0.7969219067755643,33.80281690140845,0.35051546391752575
traintest,0.1,4,17,02,0.09487594739910604,4.112504679895171,0.8112798264642083,0.6934289657892142,16.279069767441857,0.12
traintest,0.1,4,17,03,0.09487594739910604,4.112504679895171,0.6988062442607897,0.6217220111356612,22.619047619047617,0.13592233009708737
traintest,0.1,4,17,04,0.09487594739910604,4.112504679895171,0.7238525206922498,0.5650591675291791,13.252032520325201,0.18956743002544532
traintest,0.1,4,17,05,0.09487594739910604,4.112504679895171,0.3395918367346939,0.3654405629559902,10.203746302990469,0.05853658536585365
traintest,0.1,4,17,06,0.09487594739910604,4.112504679895171,0.8382886149383612,0.6761757197206618,13.77450980392157,0.1349206349206349
traintest,0.1,4,17,07,0.09487594739910604,4.112504679895171,0.6452367036820573,0.5362542621042827,11.00420168067227,0.06249999999999999
traintest,0.1,4,17,08,0.09487594739910604,4.112504679895171,0.7392857142857143,0.6383714219065326,11.392716535433072,0.04
traintest,0.1,4,17,09,0.09487594739910604,4.112504679895171,0.8455598455598455,0.8738689217004649,8.510638297872342,0.0784313725490196
traintest,0.1,4,17,10,0.09487594739910604,4.112504679895171,0.8655967903711134,0.6434554144410739,35.83743842364532,0.2797858099062918
traintest,0.1,4,17,11,0.09487594739910604,4.112504679895171,0.8806366047745358,0.551693232010815,32.6530612244898,0.36363636363636365
traintest,0.1,4,17,12,0.09487594739910604,4.112504679895171,0.7914614121510674,0.6326848724006423,27.118644067796616,0.21333333333333335
traintest,0.1,4,17,13,0.09487594739910604,4.112504679895171,0.7956204379562044,0.6592803015164254,40.90909090909091,0.352
traintest,0.1,4,17,14,0.09487594739910604,4.112504679895171,0.5889502762430939,0.3933285173487445,13.01247771836007,0.056643356643356645
traintest,0.1,4,17,15,0.09487594739910604,4.112504679895171,0.7357142857142858,0.6266828174299723,21.42857142857143,0.26470588235294124
traintest,0.1,4,27,01,0.09514370236013042,4.096504276682782,0.8707557502738226,0.8580435297551475,39.62264150943396,0.430379746835443
traintest,0.1,4,27,02,0.09514370236013042,4.096504276682782,0.8893709327548807,0.7364724733371119,18.75,0.20512820512820512
traintest,0.1,4,27,03,0.09514370236013042,4.096504276682782,0.7043158861340679,0.5299144363056719,18.000000000000004,0.13445378151260506
traintest,0.1,4,27,04,0.09514370236013042,4.096504276682782,0.6516177577125658,0.3808622818955192,10.105820105820108,0.013986013986013986
traintest,0.1,4,27,05,0.09514370236013042,4.096504276682782,0.3902040816326531,0.38374786585310694,10.515653775322281,0.06280193236714975
traintest,0.1,4,27,06,0.09514370236013042,4.096504276682782,0.8484408992023206,0.6902655748552652,14.746543778801845,0.11965811965811966
traintest,0.1,4,27,07,0.09514370236013042,4.096504276682782,0.6049094097019287,0.4946586076412252,9.190759637188211,0.07692307692307693
traintest,0.1,4,27,08,0.09514370236013042,4.096504276682782,0.6978571428571428,0.6109905535465883,16.80672268907563,0.056338028169014086
traintest,0.1,4,27,09,0.09514370236013042,4.096504276682782,0.8532818532818532,0.8912295793526881,11.428571428571432,0.10256410256410256
traintest,0.1,4,27,10,0.09514370236013042,4.096504276682782,0.8335005015045135,0.7115134737560814,29.401408450704224,0.25625
traintest,0.1,4,27,11,0.09514370236013042,4.096504276682782,0.876657824933687,0.6972469275314769,27.86885245901639,0.30769230769230765
traintest,0.1,4,27,12,0.09514370236013042,4.096504276682782,0.80623973727422,0.7952098936794959,22.857142857142854,0.18604651162790695
traintest,0.1,4,27,13,0.09514370236013042,4.096504276682782,0.7445255474452555,0.5764018120737046,32.07547169811321,0.2237762237762238
traintest,0.1,4,27,14,0.09514370236013042,4.096504276682782,0.5939226519337016,0.46809972768811675,14.595267745952679,0.0506570177109122
traintest,0.1,4,27,15,0.09514370236013042,4.096504276682782,0.7261904761904762,0.6390574752519868,19.64285714285714,0.23529411764705882
traintest,0.1,8,7,01,0.09316577055127291,8.04662439388288,0.7973713033953997,0.739373833545975,37.142857142857146,0.3333333333333333
traintest,0.1,8,7,02,0.09316577055127291,8.04662439388288,0.7657266811279827,0.6901823427092113,17.500000000000004,0.1276595744680851
traintest,0.1,8,7,03,0.09316577055127291,8.04662439388288,0.6978879706152433,0.556216408402221,18.947368421052634,0.12280701754385963
traintest,0.1,8,7,04,0.09316577055127291,8.04662439388288,0.5951843491346878,0.4292332417880873,8.03921568627451,0.04301075268817204
traintest,0.1,8,7,05,0.09316577055127291,8.04662439388288,0.3485714285714286,0.34188353577692604,14.962121212121215,0.0684931506849315
traintest,0.1,8,7,06,0.09316577055127291,8.04662439388288,0.7360406091370558,0.5827083428454684,13.326258338386904,0.09917355371900827
traintest,0.1,8,7,07,0.09316577055127291,8.04662439388288,0.6744593804792519,0.49896487133685624,14.020833333333332,0.08264462809917357
traintest,0.1,8,7,08,0.09316577055127291,8.04662439388288,0.6278571428571429,0.5158011831836286,11.680911680911683,0.05
traintest,0.1,8,7,09,0.09316577055127291,8.04662439388288,0.7142857142857143,0.7999765036509585,7.9999999999999964,0.037037037037037035
traintest,0.1,8,7,10,0.09316577055127291,8.04662439388288,0.7452357071213641,0.5374393007705479,35.189873417721515,0.24862637362637363
traintest,0.1,8,7,11,0.09316577055127291,8.04662439388288,0.8023872679045093,0.5727520740052545,31.372549019607842,0.2647058823529412
traintest,0.1,8,7,12,0.09316577055127291,8.04662439388288,0.7865353037766831,0.6892671121620548,37.142857142857146,0.3137254901960784
traintest,0.1,8,7,13,0.09316577055127291,8.04662439388288,0.7956204379562044,0.5642928379653631,46.875,0.4356435643564357
traintest,0.1,8,7,14,0.09316577055127291,8.04662439388288,0.469060773480663,0.4067707322949398,17.559523809523814,0.06784188034188035
traintest,0.1,8,7,15,0.09316577055127291,8.04662439388288,0.5880952380952381,0.6665767157620077,26.086956521739136,0.2413793103448276
traintest,0.1,8,17,01,0.09327805488976701,8.101650412603151,0.8214676889375685,0.7798646374229357,39.682539682539684,0.3820224719101123
traintest,0.1,8,17,02,0.09327805488976701,8.101650412603151,0.735357917570499,0.6221726555526242,19.444444444444443,0.09302325581395349
traintest,0.1,8,17,03,0.09327805488976701,8.101650412603151,0.6565656565656566,0.5712678930798206,20.2247191011236,0.12962962962962962
traintest,0.1,8,17,04,0.09327805488976701,8.101650412603151,0.6012039127163281,0.4635659406959884,7.6754385964912295,0.02459016393442623
traintest,0.1,8,17,05,0.09327805488976701,8.101650412603151,0.3485714285714286,0.3763841336495522,14.114422747516269,0.06666666666666665
traintest,0.1,8,17,06,0.09327805488976701,8.101650412603151,0.8324873096446701,0.6585400778111039,17.566643882433358,0.15841584158415842
traintest,0.1,8,17,07,0.09327805488976701,8.101650412603151,0.5447106954997077,0.43675738757985283,9.968992248062015,0.045454545454545456
traintest,0.1,8,17,08,0.09327805488976701,8.101650412603151,0.6928571428571428,0.5659889393739945,11.509562841530052,0.0689655172413793
traintest,0.1,8,17,09,0.09327805488976701,8.101650412603151,0.8725868725868726,0.8987363591269841,12.903225806451612,0.1714285714285714
traintest,0.1,8,17,10,0.09327805488976701,8.101650412603151,0.8565697091273822,0.6813849117322288,42.32142857142857,0.37742504409171085
traintest,0.1,8,17,11,0.09327805488976701,8.101650412603151,0.8461538461538461,0.5814113783390624,31.372549019607842,0.3235294117647059
traintest,0.1,8,17,12,0.09327805488976701,8.101650412603151,0.7963875205254516,0.7130024820263872,29.09090909090909,0.3098591549295775
traintest,0.1,8,17,13,0.09327805488976701,8.101650412603151,0.7250608272506083,0.489399827545638,54.0983606557377,0.4693877551020408
traintest,0.1,8,17,14,0.09327805488976701,8.101650412603151,0.5408839779005525,0.3563113421823171,17.992802878848458,0.07417027417027416
traintest,0.1,8,17,15,0.09327805488976701,8.101650412603151,0.7047619047619048,0.5596808128958513,27.500000000000004,0.2692307692307692
traintest,0.1,8,27,01,0.09418928548293062,8.07179866765359,0.8269441401971522,0.8153938473430685,35.61643835616438,0.3434343434343435
traintest,0.1,8,27,02,0.09418928548293062,8.07179866765359,0.8286334056399133,0.719449179138021,19.999999999999996,0.14285714285714285
traintest,0.1,8,27,03,0.09418928548293062,8.07179866765359,0.5895316804407713,0.5320366083536319,17.924528301886788,0.14399999999999996
traintest,0.1,8,27,04,0.09418928548293062,8.07179866765359,0.6997742663656885,0.5283991652646587,14.597701149425285,0.02105263157894737
traintest,0.1,8,27,05,0.09418928548293062,8.07179866765359,0.3730612244897959,0.41067745969658337,13.789682539682541,0.07647058823529411
traintest,0.1,8,27,06,0.09418928548293062,8.07179866765359,0.7976794778825236,0.6036881702031226,16.917502787068,0.14705882352941177
traintest,0.1,8,27,07,0.09418928548293062,8.07179866765359,0.6364699006428989,0.46770022831983044,13.293650793650796,0.09090909090909091
traintest,0.1,8,27,08,0.09418928548293062,8.07179866765359,0.6507142857142857,0.5024832569878513,12.010796221322535,0.06569343065693431
traintest,0.1,8,27,09,0.09418928548293062,8.07179866765359,0.805019305019305,0.8574398113112818,11.764705882352944,0.0
traintest,0.1,8,27,10,0.09418928548293062,8.07179866765359,0.8144433299899699,0.6329125056583516,37.14285714285714,0.2902255639097745
traintest,0.1,8,27,11,0.09418928548293062,8.07179866765359,0.7307692307692307,0.4462153171982986,22.22222222222222,0.1797752808988764
traintest,0.1,8,27,12,0.09418928548293062,8.07179866765359,0.7077175697865353,0.7358110141027261,25.0,0.2105263157894737
traintest,0.1,8,27,13,0.09418928548293062,8.07179866765359,0.7019464720194647,0.4670623554899241,41.9753086419753,0.288135593220339
traintest,0.1,8,27,14,0.09418928548293062,8.07179866765359,0.5392265193370166,0.2936109807723998,17.476555839727197,0.029411764705882353
traintest,0.1,8,27,15,0.09418928548293062,8.07179866765359,0.75,0.5945347699733664,36.66666666666667,0.47619047619047616
traintest,0.1,16,7,01,0.09124398091166246,15.83808095952024,0.8247535596933188,0.795405816748432,47.916666666666664,0.4594594594594595
traintest,0.1,16,7,02,0.09124398091166246,15.83808095952024,0.8177874186550976,0.6572622137817493,31.57894736842105,0.3076923076923077
traintest,0.1,16,7,03,0.09124398091166246,15.83808095952024,0.7006427915518825,0.5897843665953252,25.373134328358205,0.2558139534883721
traintest,0.1,16,7,04,0.09124398091166246,15.83808095952024,0.5395033860045146,0.3856597738149162,7.4508560558021575,0.021978021978021976
traintest,0.1,16,7,05,0.09124398091166246,15.83808095952024,0.48244897959183675,0.41804162378333487,20.035885167464112,0.12280701754385966
traintest,0.1,16,7,06,0.09124398091166246,15.83808095952024,0.7034082668600435,0.4388112325855486,18.27956989247312,0.13978494623655913
traintest,0.1,16,7,07,0.09124398091166246,15.83808095952024,0.6025715955581531,0.4373837452186194,13.480392156862747,0.096
traintest,0.1,16,7,08,0.09124398091166246,15.83808095952024,0.615,0.47685550280587224,15.698924731182794,0.034482758620689655
traintest,0.1,16,7,09,0.09124398091166246,15.83808095952024,0.6833976833976834,0.7258607103957447,12.903225806451612,0.05714285714285715
traintest,0.1,16,7,10,0.09124398091166246,15.83808095952024,0.827482447342026,0.6325925055222985,61.904761904761905,0.4238805970149254
traintest,0.1,16,7,11,0.09124398091166246,15.83808095952024,0.6790450928381963,0.5089256848195274,33.333333333333336,0.39999999999999997
traintest,0.1,16,7,12,0.09124398091166246,15.83808095952024,0.7520525451559934,0.5676664464299412,37.5,0.28571428571428575
traintest,0.1,16,7,13,0.09124398091166246,15.83808095952024,0.7250608272506083,0.49798559209516496,48.484848484848484,0.4077669902912622
traintest,0.1,16,7,14,0.09124398091166246,15.83808095952024,0.5287292817679557,0.4196260910510091,27.5632183908046,0.09798923817615406
traintest,0.1,16,7,15,0.09124398091166246,15.83808095952024,0.4642857142857143,0.5155283374890491,23.913043478260864,0.20689655172413793
traintest,0.1,16,17,01,0.09236250566819978,16.020224719101122,0.764512595837897,0.7153924576611733,44.64285714285714,0.3902439024390244
traintest,0.1,16,17,02,0.09236250566819978,16.020224719101122,0.735357917570499,0.6985507696922933,25.0,0.2285714285714286
traintest,0.1,16,17,03,0.09236250566819978,16.020224719101122,0.5775941230486685,0.5279483854652034,22.077922077922075,0.22916666666666666
traintest,0.1,16,17,04,0.09236250566819978,16.020224719101122,0.6425884123401053,0.48250148914498325,15.633802816901404,0.012658227848101266
traintest,0.1,16,17,05,0.09236250566819978,16.020224719101122,0.3436734693877551,0.3548690830179996,20.684523809523814,0.13114754098360656
traintest,0.1,16,17,06,0.09236250566819978,16.020224719101122,0.7686729514140682,0.661538741067998,21.872477804681196,0.2289156626506024
